Stock_ticker,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10
QRVO.OQ,0.7795269400882178,0.5328797843630738,-0.3896965075628471,0.5628276158690058,0.16082110652910633,0.21360675912277544,0.342660688225509,-0.2314758093327792,-0.14174636991036182,0.0062553718229790296
CHRW.OQ,-0.8879060894063078,-0.4295903363577222,-0.6745507202066336,0.3012624882510288,-0.9154885457440484,0.33556538562869653,0.12038803264904055,0.14750073609083025,-0.35865347864252795,-0.18071017887391835
FICO.N,0.7004651695773272,1.4229639933485323,-0.5325866663826186,-0.5534856952956289,-0.21584324728854556,0.19136709658869083,-0.0926680541009518,0.058520620635631196,-0.1607058263148865,0.7169729746935667
AMCR.N,0.07195639096055025,-0.28132413318342975,-0.5459440633405898,0.121155238992381,-0.07282831487583591,-0.2612813966304782,-0.16629535873744639,-0.04411406918888915,-0.29153526620966363,-0.3249132810944461
RE.N,-0.24046042346638097,-0.9130488591205301,0.03414814317234024,-0.7087347224968076,-0.24214759308038414,0.10801173378857477,0.33624014076079545,-0.5320445463014041,-0.26607225136135637,0.20368976859202564
BDX.N,-1.5324819361881894,-0.3012467776543756,0.133525357173386,-0.09803857174328381,0.4272896613495978,-0.17665453646600393,0.06287776421791835,0.010400915582714183,0.2553268298740855,0.053486884774122015
MPWR.OQ,0.19803012579962634,1.2207259817910847,-0.2307761463325606,0.6483957780455774,-0.4647454570159217,-0.4246140606683104,0.028248340357400786,0.11925515081839178,0.5591350207237145,0.21840281454825225
ZION.OQ,1.0422875990913134,-0.9586172658679853,-0.07944238262608293,0.5056028548103785,0.09441943830993586,0.40989976999561817,-0.05148143668936263,-0.1325203647178425,0.21962375284189745,0.22384227601201923
PFG.OQ,1.2288769060832962,-0.417876073620352,0.0003214534383902991,0.32293986917347073,-0.5294156738076914,-0.012730443859353124,-0.43127655463759784,0.17711240866006175,-0.02350050326888925,0.133120656427158
APTV.N,1.5684365889109182,0.3700328887854209,0.16551592681349786,0.45560745329926616,0.2643327359996578,0.09332776134903883,-0.18145086339013686,0.05594703435537994,-0.17530434314510432,-0.1790943576413982
PCAR.OQ,-0.5969440036102718,-0.49988021776633856,0.09102770397498412,-0.037908169939969705,-0.1462371158368102,0.23306549349527345,-0.20130147312074032,0.2514453013382911,-0.213403940023701,-0.028228458216465746
WBD.OQ,0.9745931044163945,-0.4588808652233324,-0.4244391542444426,0.26335721256482103,0.23206595416234038,0.32363960358797306,0.39011073302007393,0.46879812739915494,0.3668822140204359,0.021822360354254736
SPGI.N,-0.5453544201397404,1.1389835238346362,0.25933372454784903,-0.27506088841600146,0.11372816037586868,0.2610326031666997,-0.04990815344263275,0.07352756812972872,-0.20412087917451385,0.10142319452194001
AMP.N,0.8555962794154278,-0.45925569179420467,0.6899832291477727,-0.003663293236776631,0.0839326976663404,0.1547014473282346,-0.22869361079607087,-0.3482328721237217,0.029902812678109986,-0.25707776265389826
BFb.N,-1.2160245075526714,-0.055921734292679715,0.06440931795060309,0.08433074932750978,-0.11373103392104729,0.2062247895787164,-0.23956152034689504,-0.660564615510302,-0.09160228480933613,-0.133096334660141
PEAK.N,0.5117579524067318,0.34270692006879033,-0.39280308469327413,-0.34307449886743663,0.933475804756597,-0.1786813688566361,-0.22278519659622575,-0.48756675895899126,0.03655644480086162,-0.05704059670734574
LH.N,0.29826230508319984,0.43061525012893614,-0.283377070047746,0.0943411341332291,0.5681886086275321,-0.3765459550760501,-0.020569473466580918,-0.22164439575493386,-0.38527003026932344,-0.18101194906997634
MTB.N,0.2741486836943494,-1.1895096494880726,0.043882718478995095,0.3408358368799848,-0.08916668853392298,-0.14685579203369498,-0.08445469480160192,-0.1314309376872341,0.3615238539758062,0.44917748945951946
CVX.N,0.40873792634914236,-0.3412596911640544,0.9744128225380435,-0.10393007307296254,0.038253270031219755,-0.8102845156746116,0.019375933121741823,0.21629015483134295,-0.006006229086518128,0.01476529870698073
NRG.N,0.32489431068555996,-0.3563783785828055,-0.6503312214899976,-0.1204042751246926,-0.11847446169203776,-0.5710789673411569,0.42562584774752,0.2556179697528115,-0.43576978147106543,-0.01026063310489211
CE.N,1.2922708284659583,-0.1962093025758121,-0.37917271730617985,0.2545767477492336,0.029694703450735126,-0.06204174954017008,0.24923892721436186,-0.18034495072720352,-0.030677594077239738,-0.1963303719954125
KDP.OQ,-1.0544739631666709,-0.49452809557459126,0.3220394209507715,0.2455642231613042,0.3729809668792436,-0.18250321820819027,-0.171046403254931,0.0830153918070039,-0.4105394282343668,0.09766090612280519
WRB.N,-0.3329622260760826,-0.9692500063137282,0.13853721424614157,-0.28367888284538084,-0.26078132281697697,-0.10115687493010062,-0.07143701666572805,-0.36989574192387675,0.020444227134517212,0.016926318812713774
SEDG.OQ,1.1567524557230582,1.518233831132,0.05374771027215129,-0.23370253805135777,-0.33246232660296415,0.02568121003111487,-0.08310506068065802,0.08593403063486807,-0.013008351067615831,0.08217130608144314
CPT.N,-0.22687326347808826,0.2750784812082878,-0.6090103155117211,-0.6701628972400197,0.6699231644468349,-0.07958032426854356,-0.0943821650257172,-0.4720148214591706,0.24072885365276694,0.043447012163856304
HUM.N,-0.6818536310632157,0.23956223133122378,-0.11032184007057261,-0.7012695047606631,-0.037461147473368046,0.010376097588338552,0.08027274640873419,0.44303039645270137,-0.2567606854571827,-0.35286885817784275
STE.N,-0.32652322455315685,0.5687419056793616,-0.6302498923776798,-0.6240250664217031,-0.02702819533789686,-0.12553827129132866,0.23267474930889825,-0.14297858948471484,0.25578781736489575,0.08259401032847408
ROST.OQ,0.6166525893823269,0.5541821197505225,0.44911413812178924,-0.09118940823585883,-0.12461345550859687,0.015260394396045915,0.041572630194412805,-0.26852725969659313,-0.3401754646332097,-0.37991689615188834
AKAM.OQ,-1.0876195625682252,0.3346376659507779,-0.8830494993638814,0.16184358799184378,-0.37041392844618365,0.4899795838612079,0.08863208782882401,0.2168359617935936,-0.25026234967073335,0.09545571920481272
ETSY.OQ,0.9673377193847801,1.311758486802183,-0.40187587183353374,0.4471935409370413,0.06793644654020903,-0.040938983725423816,-0.05212580575488304,0.46174920221956584,-0.2439898967714043,0.5291352115926935
FIS.N,0.24900102575441854,0.2401184972294225,0.06248015857182896,-0.0136020806655377,0.8043238682510426,0.38179716231850225,0.48820643064996316,0.05534322556518234,-0.17309949466628688,0.058916380653574234
DHI.N,0.8474236469154034,1.0054539943417433,-0.3127467415055577,-0.49751219290325105,-0.26591350254311225,-0.1640748813959956,0.15290812188960126,0.6032920613062286,-0.4800280112972033,0.049032408338347294
CMG.N,0.005446560047841078,0.9772208008043789,0.19003290285513447,-0.5057353247132659,-0.9030644611640912,0.21498773565885926,-0.011858781923103162,0.2418196554168303,-0.3146835873422027,-0.004129321931100868
BLK.N,0.22465759193798143,0.6315324788276372,0.09637373642778159,0.5128763626946128,0.16674092938697876,0.31800148496992375,-0.43166091149297503,0.37571240496924774,0.28333770888059684,0.0821402426790557
TXT.N,1.0735050489457418,-0.5601162172463228,0.027661196357136986,0.3006762409005773,-0.10420485513467106,0.07483911596905163,-0.375823367907348,-0.24475968012963617,-0.1791168236795123,0.030810934930430044
PLD.N,-0.3109400580377368,0.8080625611104586,0.25229913389142916,-0.37506904421228043,0.32091620766113504,0.05969632090510944,-0.14926352987011,0.27887653487515524,0.1321179572997958,0.24572102711058652
MRNA.OQ,-1.1453909063215957,0.8813276691189561,-0.15176289135516058,0.8339285144193183,0.0006350230923738466,-0.10741376633431847,0.6100634688236631,0.36062449145394926,0.346882268838852,0.20916279493822154
RCL.N,1.8393482096131006,1.9307652129624264e-05,-0.25782679377595613,-0.5700879987111557,-0.502079414090177,0.6289931169619175,0.02050818814553476,0.29952888152277657,0.10628281621132615,-0.13056495222436143
ROL.N,-1.3441249825073933,0.30221322018450947,-0.6177475319698946,-0.027792947720750624,-0.799200457895735,0.21204134811180528,-0.28141659843355205,-0.35325396545761373,0.0675692805624733,0.09143970050733999
TECH.OQ,-0.3473122602029273,0.9975709133216148,-0.39121031953717855,0.09164015539326328,-0.08425831770237094,0.0577361593943321,0.1373141379659367,-0.4394292822022086,0.18234120005451918,0.08498425861600137
VLO.N,1.2142785032657157,-0.8654540479780745,0.5318515131779418,0.0812828844258287,-0.33217244105292476,-0.3831153532551177,0.058226813241538236,0.39865677823306134,0.19866879268177068,-0.017741757039167704
NDAQ.OQ,-0.5807066462099741,0.42979732089235906,-0.20463863895104226,0.055656520879517446,0.0238203491247675,0.1564511137019611,-0.4564203513403305,-0.0029880928386039896,0.005376268644884996,-0.0027699962342331297
NEM.N,-0.4872621873320267,0.4215644473742357,-0.137576602304687,0.24417517100120914,0.7793111141833436,-0.13342486113410576,0.3988455380414659,0.12496838393168605,0.1289669620427061,0.0523316717643363
ROK.N,0.06439103833055648,0.6210018811447269,-0.05123592639205609,0.28141254348451405,-0.2920838841884177,-0.09222934906763747,-0.3297120489088292,-0.06734526519871169,-0.1705372527652629,-0.11840277942674429
FMC.N,0.31293914478976775,0.046108160596076114,-0.16401893168775694,0.41045864469309057,-0.06675416964976083,-0.23373470492235104,-0.5975880977313017,-0.28460425545033263,-0.3314649447045247,-0.0925715510260548
CFG.N,1.3530281112883387,-0.768542588861831,0.4146185871445523,0.18504782895282504,0.4148821255072621,0.26567833155586096,-0.07756386234397883,-0.15662675431567838,0.19943851882081917,0.19015350847001855
STT.N,0.8384976188134758,-0.595282075732849,0.604626656366005,0.35369192344303824,0.5938608275710434,0.3980930821444908,-0.21679166766192176,-0.379326838664569,0.2061036993988325,0.4532039016175702
STLD.OQ,1.0653546386672013,-0.13152290441014486,0.3449839235328824,0.36593489900401815,-0.44785196308394826,-0.4750567855491749,0.3405369831423578,-0.059662215138392295,-0.43937529293884886,0.17469647740833172
SNA.N,-0.04547100162604415,-0.5440933875652892,-0.5447134173084978,-0.16861821385370226,-0.8010266287973715,-0.12417025277719576,-0.09872701496231348,-0.2930291155465254,0.17778901607018008,0.15504332637979867
CMCSA.OQ,-0.7079633182404996,-0.5950734236751829,0.01740371980090183,-0.14369788080194934,0.3243343853478917,0.27489195965646424,0.5006611297221099,0.5045112861975989,0.28108466680431055,-0.2227114968133209
GNRC.N,0.6429889824875545,0.6217091425678593,-0.9228346431255643,0.1387760502826907,-0.02940786560945067,-0.07034335481150628,0.7926964092826219,-0.15783270754857767,0.17280268582560998,-0.12832283305719522
DPZ.N,-1.0493475617585628,-0.019636946820766773,-0.8484157316086659,0.8054414229846627,0.12274053510578675,-0.3390085900477192,0.2644277820569718,0.26058636955030157,-0.5727935170785228,0.3800951040978052
PNC.N,0.48123266869184733,-0.8292248938994046,0.5383107961655225,0.5282776641021466,0.30399871912319626,0.4294356965547923,-0.4210171727199331,0.14043958477782673,0.15829402118565805,0.22374591958873918
JNPR.N,-0.35207483997603695,-0.21087384429805395,-0.4070445122356321,0.2577954212776207,-0.2088958629213178,-0.33345760738026725,-0.12824868812247284,-0.06821101480582614,-0.3178425540207839,0.2168397234755949
MMC.N,-0.9204541730689078,0.21889203845162333,0.5580845929131489,-0.5242703606752257,-0.12809123749868298,0.04033215423653118,-0.13937571482134326,-0.12177879913463961,-0.0790507579978183,-0.11428294801125109
LOW.N,0.0889806836227044,0.5704485959981715,0.0702524127584878,-0.33180338899532186,0.08947162759862408,-0.28588698563341775,0.16862636113452095,0.7362570214220895,-0.5992624794784505,0.10996721887583084
IFF.N,-0.18475589048542562,-0.48978071021931285,-0.17087928489962992,0.7245415456831945,0.3277526939414517,0.09500412999102499,0.13078206692292127,0.04425808230984911,-0.09843254651858727,0.14103837963933724
KHC.OQ,-1.2098279810269152,-1.0976058479716007,0.08714318978662611,-0.28630752178241714,0.24381144249294232,0.12900433606103756,0.29682890668958256,0.1573125257673346,0.06686519623736278,0.10575431260368932
HBAN.OQ,1.0498919192059755,-0.9640072920625478,-0.09734580813098144,0.27723619783921316,-0.006436066014008129,0.06804402435485732,-0.21470161865650977,0.050966816802402004,0.44494481706866795,0.3054461123366417
ED.N,-1.434860604066119,-0.586659069074615,-0.5888355951536607,-0.3957296905374273,0.2216401852148483,-0.1839455019476472,-0.20356362324615568,0.5137967752607596,0.15806962724045404,0.13619265023397503
MSFT.OQ,-1.297677262676085,0.9533601512583646,0.7445476656167233,-0.3214748253415396,-0.0900614026762752,0.2912079141191392,0.3086411378316536,-0.045729877209983914,-0.0753351172962414,0.02083313366961468
YUM.N,-0.19988687331989025,0.41282209966036554,0.21830239031607432,-0.5486364779482626,0.2987910381482703,-0.023475228434591988,-0.2788638730740147,-0.11385758166203654,-0.5785191711218702,0.4130403582462032
HD.N,-0.5949917011510523,0.6372086394350528,0.32766297328691607,0.014678557830644921,-0.18336995964481625,-0.2092968923883601,0.0500633329831193,0.3489490555962658,-0.2698212348004594,-0.5595399794706959
ACGL.OQ,0.2924611673463966,-0.5540492724824954,-0.025740141685595738,-0.7858071737056521,-0.5220752225931717,-0.032026450767655534,-0.12774541019750224,0.01881416711360235,0.4365331010685872,0.27595051443979324
HPE.N,0.8890932994238775,-0.5244634933900568,-0.06860662428362613,-0.03418967241451146,0.30039126667901556,0.10217585358599682,-0.01519684291258784,-0.07904257696639308,-0.3523209923591084,0.016155780334239866
NEE.N,-0.7530529036925073,0.6684044534234306,0.08921879191852931,-0.2390015699847816,0.5072016512465084,0.043851064258039016,-0.4124096889621799,0.4702131747978767,0.17466304441557579,-0.05905212358778981
ABBV.N,-1.3508992034319947,-0.15548243940363832,0.5937503995570034,0.4234040220952114,-0.0005602534191530215,-0.49312766940603725,-0.3672852290568532,0.13032714400888423,0.19545409627296417,-0.1721854692484738
MOH.N,-0.7351857427021735,0.017253391501030814,-0.5333016935708519,-0.45115719801134746,-0.19133581910880132,0.025961634441012293,0.37931623995092034,-0.052495979377596966,0.06575471146258444,-0.32213646231208454
EQIX.OQ,-1.05388492837107,0.8054858301239113,-0.29764313022021127,-0.34317797028873165,0.2989510522474511,0.436792547322516,-0.22440535253896837,0.4611759709070582,0.24157826372940694,-0.0511957866031192
IBM.N,-0.6159649762309268,-0.5422675049931436,0.09145893440867411,0.3710765639180142,-0.437587387299317,0.0939360182932866,-0.5564981855001059,0.6327136029927996,-0.2276690483157835,-0.3366396473386931
CNC.N,-0.7810834395386684,-0.45946782604548864,-0.15143756273770334,-0.15184404000652268,0.516001343011933,0.14262699748462807,0.3801347557348093,0.1940921354982431,0.10271280279355643,-0.14547729052641978
AON.N,-0.5451236640851699,-0.1409387972206886,0.5640216568626796,-0.6816035453172262,0.19216045428702558,0.02897232001793555,0.08832163751604205,-0.1235109986345386,-0.21692422703873063,0.4906354646825588
TAP.N,-0.30719830883874455,-1.2360843138073074,-0.6738965138994791,-0.4598352367621581,-0.5383347292392466,0.38802717006555676,0.03199196883470222,0.17319812799657167,-0.11784189405439588,0.25567789886323056
NDSN.OQ,-0.11778802551340012,0.4970255305010996,-0.35604882991114056,0.015356960119791752,-0.41956951370429374,-0.24829600120975645,-0.3428290499516411,-0.4240509528312705,-0.10914649153903375,0.10702509829054813
A.N,-0.6107110185620541,0.40455322725305465,0.2238932959149711,0.6187104848108061,-0.11288928514004117,-0.17404361912387778,-0.0871663548513088,-0.3005439510855011,0.06362408237461123,0.0649343350467076
AEP.OQ,-1.2129964952807204,-0.5285387690328969,-0.21776295371189974,-0.1489180029633767,0.47017716163627343,-0.2674026142595295,-0.08890541766256232,0.43766995186954843,0.1570519517453543,0.007684775243876809
RJF.N,0.2333725175113039,-1.0826840083974454,-0.13906020824705964,0.48926191822655124,-0.17037478854952728,0.1288627634268737,-0.2774913085156317,0.04698132577006111,0.12718735545688378,0.12290485385239319
TT.N,-0.1076568968638413,0.54211432585675,0.08543556555433646,0.08338564773683899,0.09754087342681057,0.13143831948585555,-0.38243607204565255,-0.021958339249743792,-0.01971225587553474,-0.2712201698079721
OXY.N,1.368030535131876,-0.6948287921461335,0.47917875075012656,-0.09470390233832285,-0.5780222427911677,-0.4735210448937952,0.1605873721546078,0.5501937862806795,0.3041087776579654,0.21620286170825417
AJG.N,-0.676050087817157,0.16890940092882875,0.3979566214269688,-0.8133133018313354,0.00927806512967233,0.08420033706684098,-0.12887620873021205,-0.3801248130961618,-0.1599001404302066,0.04433784644866359
J.N,-0.15302357594730984,-0.35707555715952877,-0.484665640824128,-0.002823840446698405,0.12841858274499732,0.13349334163278337,-0.1068888584964307,-0.33167504079372473,-0.07839530961405541,-0.18954265966063738
EXPE.OQ,1.6720176565390636,0.23003710045434123,0.019892470617688555,0.1751959539461384,0.16495515913226516,0.25486243355224664,0.08988246483925252,0.07067849086486808,-0.08569341932136834,-0.4429126320271619
ADBE.OQ,-0.7304531514707625,0.9897038562034006,0.5893591856650865,0.8583237854437672,0.3976383382459822,-0.22853857734092103,0.422227830176591,-0.1107250909996835,0.3269508402190092,-0.10119140935788393
CRM.N,-0.3111030342940352,0.3770861477448332,0.716206072969799,-0.16511231604323642,0.10626746116559345,0.38212248350081685,0.6046528685401351,0.06504639754109964,-0.09006949329660616,0.24912263723706377
LNC.N,1.9028203010201523,-0.5876827262432276,-0.30357684738184,0.04962200281736079,0.18504427040295152,0.08446314579417576,0.35367406344178043,-0.2663200399810276,-0.045495269426931856,-0.2939593967493951
TMO.N,-1.2385526855050772,0.5607551282297126,0.5453119237799453,0.7173581496885163,0.17767457982585033,-0.16663625878201482,-0.06526378478631208,0.11161475996916954,-0.02500711153497779,0.11760740389160261
TFX.N,0.32519014535519797,0.7339008531675412,-0.7722813485938281,0.04391113048888354,0.3329934678593522,-0.3588626146772419,0.02894397812198113,-0.2591793804543556,0.18900944071496922,-0.010244182665495512
PGR.N,-1.366551927100804,-0.401090439796379,0.5886943224352006,0.2261966287905773,0.09649631451234542,0.19937190762296708,-0.22322819671921468,-0.053515602019530095,-0.25915599485868723,-0.10697304228210555
MAR.OQ,1.022345929660231,0.13939884272089323,0.6018479471009317,-0.5244002249856368,-0.43624770880229574,0.24397442964630311,-0.05970528425975702,0.04999640672494148,0.31023116981007925,-0.3307545150425875
SHW.N,-0.8800360884274074,0.5467091847575454,0.21385983209039344,-0.002293729108067327,0.4055704648788255,-0.15331981176759435,0.31645176313032075,-0.12513000856718676,-0.13140135289788596,-0.4908245197974269
SLB.N,1.1737647310378347,-0.5193395338037828,1.0079246724702156,0.11097831231084401,-0.28594036940821016,-0.21749800450587,0.034956283679432334,-0.01728584242577774,0.2834692046511512,0.08184711911285221
HRL.N,-1.5385930520677695,-0.5423019902367691,-0.6318063485419287,0.11499446458357288,-0.3116330747347786,0.22615256897496305,-0.29940508918780745,-0.09344718654670962,-0.23386974929296367,-0.045912261592315116
EXPD.OQ,-0.6678914285447021,0.34994917163754896,-0.5884412064717026,0.16748517127256618,-0.6404693250010877,0.14600432227954088,0.1652331108266423,0.1340665736876005,-0.2796615230412516,-0.14828625846643892
BIO.N,-0.5255192997687889,0.33345902982517756,-0.4460067828076957,0.9008125261289325,0.7717631742787557,0.16112791106236407,0.11278150488392526,-0.5129186505269585,0.014241486076165308,0.4439503011978784
FRT.N,0.9924683439596748,-0.23989132951796402,-0.5778944724627131,-0.04821455950313113,0.2191920459556942,-0.360419089344202,-0.4222425727782632,-0.318410481105844,0.5542166296466235,0.03361854692041745
HAL.N,1.6421874915025565,-0.35636520924909465,0.5651799317067946,-0.06434999672507984,-0.24863912525956938,-0.5127718796560892,0.16885992231749397,-0.029283102011544528,0.37620635844246775,-0.08652128170636116
PRU.N,1.2797295543531395,-0.742031541107151,0.015308749653210784,0.10985412703049104,-0.004875576184360339,0.23983784189765578,-0.3938598363458607,0.3559406779275772,0.018152959272059496,-0.27589967571750373
MCD.N,-1.0034960046628707,0.05658777645102348,0.5301568355367331,-0.5585330322788904,-0.01632372243167404,0.13797990545815336,-0.26716984265703336,0.27857268082319,-0.41493363505666836,0.5393927988669037
WAB.N,0.757323931340921,-0.29729879424367534,0.07801466222463016,-0.20912116760477079,-0.23331549947256483,-0.17074291860400154,-0.37137689591348355,-0.2614400587801199,-0.1652918949808252,0.24641303621790717
TSLA.OQ,0.86433338303509,1.4836788046219844,0.8006134080357672,0.13507754108752498,-0.059433859511430064,0.0024702372514388837,0.10334204674364852,0.16425244050587787,-0.14823716595492997,-0.1075320226738487
AES.N,1.0131730737641889,0.11869205271778456,-0.22367729489464794,0.0917227730313414,-0.06466711139098477,0.08250527633321611,-0.34956618153900865,0.10547510288627499,-0.31069138228216164,-0.30531770598365887
AME.N,-0.3028518437495935,0.15389013897314305,0.31598334422444313,-0.4703186126033837,-0.208617412899596,0.0095548105035072,-0.19672183432993487,-0.4954687064328092,-0.12487827113877031,0.10471082572095972
CRL.N,0.8820891663458933,0.7523058156473927,-0.3540820490259369,0.23819739546238744,0.5152185435553062,-0.15474951564289136,0.2778970806854557,-0.4504467076891244,0.013159750911822116,-0.16865796210181042
HOLX.OQ,-0.41424414181934455,0.567786698167135,-0.4851403103854704,-0.30870697226226007,-0.292736804697371,-0.6572803118492663,-0.09174843442160455,0.15205764500020133,-0.10078131550447217,0.08132135662608492
LVS.N,0.6465606939191991,-0.13522667535486485,0.3230079358670562,0.1695839283672399,-0.4135856216901906,0.6738366889672794,-0.3317648013023109,0.12431973098548128,0.39288256074210337,0.13609307185290964
BBWI.N,1.6059957896430928,0.48640078702830075,-0.6728079206132875,0.17859458926644942,0.17805164284399466,-0.3443285586627782,0.20541024782879982,0.11210809734335016,-0.3384157024732238,0.1391281695855826
EMN.N,1.2311193690571336,-0.4492799451746196,-0.11235891679835325,0.0690802594676431,0.3577391825306117,-0.11746517609136327,0.30909813482966797,-0.5591564259236993,-0.15257588165452973,-0.15090933967174486
NI.N,-0.7830226783434628,-0.3759205082111743,-0.6685078783412421,-0.42616051229340596,0.5854740216339472,-0.31224429011575344,0.04493662366694781,-0.11938748738614853,-0.14474604334893793,0.08303590773979123
LMT.N,-1.1149178830332376,-0.42787835987664813,0.5099508493148,0.4675424932379266,-0.2204091383565079,-0.6038307531487112,-0.21312515607633004,0.08182189576777993,0.0023216030441741697,-0.27819031450266596
NOW.N,-0.3697591497325758,1.2930600763172138,0.21672183463641959,0.08646974684969497,-0.20122855341015886,0.3253705569319588,0.03630268712967105,0.18136682471701804,0.2551734084886726,0.029847161232240255
CHTR.OQ,-0.14518208224739604,0.4062387707261583,-0.655138002022475,0.2002913138396376,0.4538276077577686,-0.11202829698947542,0.28053062454622146,0.8895950080276124,0.38062772231360986,-0.6449033647272328
